institution_id,org_name,Female,Male,Unknown,classified,total,female_name_share,unknown_name_share,female_name_ci_low,female_name_ci_high
name::department-of-dermatology-hunan-engineering-research-center-of-skin-health-and-disease-hunan-key-laboratory-of-skin-cancer-and-psoriasis-xiangya-hospital-central-south-university-changsha-410008-china-national-engineering-research-center-of-personalized-diagnostic-and-therapeutic-technology-changsha-410008-china-national-clinical-research-center-for-geriatric-disorders-xiangya-hospital-changsha-410008-china-furong-laboratory-changsha-hunan-410008-china-electronic-address-hongliu1014-csu-edu-cn,"Department of Dermatology | Hunan Engineering Research Center of Skin Health and Disease | Hunan Key Laboratory of Skin Cancer and Psoriasis, Xiangya Hospital, Central South University, Changsha 410008, China; National Engineering Research Center of Personalized Diagnostic and Therapeutic Technology, Changsha 410008, China; National Clinical Research Center for Geriatric Disorders (Xiangya Hospital), Changsha 410008, China; Furong Laboratory, Changsha, Hunan 410008, China. Electronic address: hongliu1014@csu.edu.cn.",0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,,99.99999999999999,,
name::department-of-dermatology-hunan-engineering-research-center-of-skin-health-and-disease-hunan-key-laboratory-of-skin-cancer-and-psoriasis-xiangya-hospital-central-south-university-changsha-410008-china-national-engineering-research-center-of-personalized-diagnostic-and-therapeutic-technology-changsha-410008-china-national-clinical-research-center-for-geriatric-disorders-xiangya-hospital-changsha-410008-china-furong-laboratory-changsha-hunan-410008-china-electronic-address-yangsongchun-csu-edu-cn,"Department of Dermatology | Hunan Engineering Research Center of Skin Health and Disease | Hunan Key Laboratory of Skin Cancer and Psoriasis, Xiangya Hospital, Central South University, Changsha 410008, China; National Engineering Research Center of Personalized Diagnostic and Therapeutic Technology, Changsha 410008, China; National Clinical Research Center for Geriatric Disorders (Xiangya Hospital), Changsha 410008, China; Furong Laboratory, Changsha, Hunan 410008, China. Electronic address: yangsongchun@csu.edu.cn.",0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,,99.99999999999999,,
name::department-of-dermatology-institut-valenci-oncologia-valencia-spain,"Department of Dermatology, Institut Valencià Oncologia, Valencia, Spain",0.0,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,,
name::department-of-dermatology-kunming-city-maternal-and-child-health-hospital-kunming-china,"Department of Dermatology, Kunming City Maternal and Child Health Hospital, Kunming, China",0.0,0.0,0.2,0.0,0.2,,100.0,,
name::department-of-dermatology-nantong-haimen-district-people-s-hospital-nantong-jiangsu-province-china,"Department of Dermatology, Nantong Haimen District People’s Hospital, Nantong, Jiangsu Province, China.",0.0,0.0,0.2,0.0,0.2,,100.0,,
name::department-of-dermatology-no-903-hospital-of-pla-joint-logistic-support-force-hangzhou-zhejiang-province-china,"Department of Dermatology, No. 903 Hospital of PLA Joint Logistic Support Force, Hangzhou, Zhejiang Province, China",0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.6666666666666667,0.0,83.33333333333333,,
name::department-of-dermatology-the-fifth-affiliated-hospital-of-jinan-university-heyuan-china,"Department of Dermatology, The Fifth Affiliated Hospital of Jinan University, Heyuan, China",0.0,0.0,0.125,0.0,0.125,,100.0,,
name::department-of-dermatology-the-fifth-affiliated-hospital-of-jinan-university-heyuan-guangdong-china,"Department of Dermatology, The Fifth Affiliated Hospital of Jinan University, Heyuan, Guangdong, China",0.0,0.0,0.20833333333333331,0.0,0.20833333333333331,,100.0,,
name::department-of-dermatology-the-fifth-people-s-hospital-of-hainan-province-haikou-china,"Department of Dermatology, The Fifth People's Hospital of Hainan Province, Haikou, China",0.0,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.0,75.0,,
name::department-of-dermatology-west-herts-nhs-trust-hp2-4ad-herts-uk,"Department of Dermatology, West Herts NHS Trust, HP2 4AD, Herts, UK",0.022727272727272728,0.0,0.0,0.022727272727272728,0.022727272727272728,100.0,0.0,,
name::department-of-dermatology-xiangya-hospital-central-south-university-changsha-410017-china-218102100-csu-edu-cn-r-m-guowei-zhou-csu-edu-cn-g-z-15874884506-163-com-d-j,"Department of Dermatology, Xiangya Hospital, Central South University, Changsha 410017, China;, 218102100@csu.edu.cn, (R.M.);, guowei_zhou@csu.edu.cn, (G.Z.);, 15874884506@163.com, (D.J.)",0.0,0.08333333333333333,0.3194444444444444,0.08333333333333333,0.40277777777777773,0.0,79.3103448275862,,
name::department-of-dermatology-xiangya-hospital-central-south-university-changsha-china-division-of-public-health-and-disease-cohort-furong-laboratory-changsha-china,"Department of Dermatology, Xiangya Hospital, Central South University, Changsha, China; Division of Public Health and Disease Cohort, Furong Laboratory, Changsha, China.",0.0,0.0,0.05,0.0,0.05,,100.0,,
name::department-of-dermatology-xiangya-hospital-central-south-university-changsha-china-division-of-public-health-and-disease-cohort-furong-laboratory-changsha-china-department-of-social-medicine-and-health-management-xiangya-school-of-public-health-central-south-university-changsha-china-electronic-address-shenmx1988-csu-edu-cn,"Department of Dermatology, Xiangya Hospital, Central South University, Changsha, China; Division of Public Health and Disease Cohort, Furong Laboratory, Changsha, China; Department of Social Medicine and Health Management, Xiangya School of Public Health, Central South University, Changsha, China. Electronic address: shenmx1988@csu.edu.cn.",0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,,100.0,,
name::department-of-dermatology-xiangya-hospital-central-south-university-changsha-china-division-of-public-health-and-disease-cohort-furong-laboratory-changsha-china-electronic-address-chenxiangck-csu-edu-cn,"Department of Dermatology, Xiangya Hospital, Central South University, Changsha, China; Division of Public Health and Disease Cohort, Furong Laboratory, Changsha, China. Electronic address: chenxiangck@csu.edu.cn.",0.0,0.0,0.05,0.0,0.05,,100.0,,
name::department-of-dermatology-xiangya-hospital-central-south-university-changsha-china-furong-laboratory-changsha-china-hunan-key-laboratory-of-skin-cancer-and-psoriasis-changsha-china,"Department of Dermatology, Xiangya Hospital, Central South University, Changsha, China; Furong Laboratory, Changsha, China; Hunan Key Laboratory of Skin Cancer and Psoriasis, Changsha, China.",0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,,100.0,,
name::department-of-dermatology-xiangya-hospital-central-south-university-changsha-china-furong-laboratory-changsha-china-hunan-key-laboratory-of-skin-cancer-and-psoriasis-changsha-china-department-of-social-medicine-and-health-management-xiangya-school-of-public-health-central-south-university-changsha-china-electronic-address-shenmx1988-csu-edu-cn,"Department of Dermatology, Xiangya Hospital, Central South University, Changsha, China; Furong Laboratory, Changsha, China; Hunan Key Laboratory of Skin Cancer and Psoriasis, Changsha, China; Department of Social Medicine and Health Management, Xiangya School of Public Health, Central South University, Changsha, China. Electronic address: shenmx1988@csu.edu.cn.",0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,,100.0,,
name::department-of-dermatology-xiangya-hospital-central-south-university-changsha-china-furong-laboratory-changsha-china-hunan-key-laboratory-of-skin-cancer-and-psoriasis-changsha-china-national-clinical-research-center-for-geriatric-disorders-xiangya-hospital-changsha-china,"Department of Dermatology, Xiangya Hospital, Central South University, Changsha, China; Furong Laboratory, Changsha, China; Hunan Key Laboratory of Skin Cancer and Psoriasis, Changsha, China; National Clinical Research Center for Geriatric Disorders (Xiangya Hospital), Changsha, China.",0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,,100.0,,
name::department-of-dermatology-xiangya-hospital-central-south-university-changsha-china-furong-laboratory-changsha-china-hunan-key-laboratory-of-skin-cancer-and-psoriasis-changsha-china-national-clinical-research-center-for-geriatric-disorders-xiangya-hospital-changsha-china-electronic-address-chenxiangck-126-com,"Department of Dermatology, Xiangya Hospital, Central South University, Changsha, China; Furong Laboratory, Changsha, China; Hunan Key Laboratory of Skin Cancer and Psoriasis, Changsha, China; National Clinical Research Center for Geriatric Disorders (Xiangya Hospital), Changsha, China. Electronic address: chenxiangck@126.com.",0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,,100.0,,
name::department-of-development-primary-health-care-of-the-capital-area-reykjavik-iceland,"Department of Development, Primary Health Care of the Capital Area, Reykjavik, Iceland",0.0,0.038980509745127435,0.0,0.038980509745127435,0.038980509745127435,0.0,0.0,,
name::department-of-developmental-disability-neuropsychiatry-school-of-psychiatry-unsw-medicine-australia,"Department of Developmental Disability Neuropsychiatry, School of Psychiatry, UNSW Medicine, Australia",0.0017543859649122807,0.0,0.0,0.0017543859649122807,0.0017543859649122807,99.99999999999999,0.0,,
name::department-of-developmental-psychopathology-behavioural-science-institute-nijmegen-the-netherlands,"Department of Developmental Psychopathology, Behavioural Science Institute, Nijmegen, the Netherlands",0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,,100.0,,
name::department-of-diabetes-endocrinology-and-clinical-biochemistry-norfolk-and-norwich-university-hospital-nhs-foundation-trust-norwich-uk,"Department of Diabetes Endocrinology and Clinical Biochemistry, Norfolk and Norwich University Hospital NHS Foundation Trust Norwich UK",0.0,0.015151515151515152,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,,
name::department-of-diabetes-endocrinology-and-clinical-biochemistry-norfolk-and-norwich-university-hospital-nhs-foundation-trust-norwich-uk,"Department of Diabetes, Endocrinology and Clinical Biochemistry, Norfolk and Norwich University Hospital NHS Foundation Trust, Norwich, UK",0.0,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,,
name::department-of-diabetes-university-hospital-birmingham-birmingham-uk,"Department of Diabetes, University Hospital Birmingham, Birmingham, UK",0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,,
name::department-of-diagnostic-and-interventional-neuroradiology-school-of-medicine-tum-university-hospital-germany,"Department of Diagnostic and Interventional Neuroradiology, School of Medicine, TUM University Hospital, Germany",0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,,
name::department-of-diagnostic-and-interventional-radiology,Department of Diagnostic and Interventional Radiology,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,,
name::department-of-diagnostic-and-interventional-radiology-member-of-the-german-center-of-lung-research-university-hospital-heidelberg-heidelberg-germany,"Department of Diagnostic and Interventional Radiology, member of the German Center of Lung Research, University Hospital Heidelberg, ; Heidelberg, Germany",0.0,0.0,0.03125,0.0,0.03125,,100.0,,
name::department-of-disinfection-and-sterilization-pingyin-center-for-disease-control-and-prevention-jinan-china,"Department of Disinfection and Sterilization, Pingyin Center for Disease Control and Prevention, Jinan, China",0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,,100.0,,
name::department-of-disinfection-and-vector-borne-pathogen-control-urumqi-city-center-for-disease-prevention-and-control-urumqi-china,"Department of Disinfection and Vector-Borne Pathogen Control, Urumqi City Center for Disease Prevention and Control, Urumqi, China",0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,,100.0,,
name::department-of-ece-s-r-k-r-engineering-college-bhimavaram-a-p-india,"Department of ECE, S.R.K.R. Engineering College, Bhimavaram, A.P., India",0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,,99.99999999999999,,
name::department-of-ecology-and-evolutionary-biology-university-of-colorado-boulder-stockholm-sweden,"Department of Ecology and Evolutionary Biology, University of Colorado Boulder, Stockholm, Sweden",0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,,
name::department-of-economics-leiden-university-school-of-business-and-economics-vrije-universiteit-amsterdam,"Department of Economics, Leiden University, School of Business and Economics, Vrije Universiteit Amsterdam",0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,,
name::department-of-economics-oulu-business-school-oulu-finland,"Department of Economics, Oulu Business School, Oulu, Finland",0.0,0.010965571110977589,0.0,0.010965571110977589,0.010965571110977589,0.0,0.0,,
name::department-of-education-and-research-taipei-city-hospital-taipei-china,"Department of Education and Research, Taipei City Hospital, Taipei, China",0.0,0.0,0.004830917874396135,0.0,0.004830917874396135,,100.0,,
name::department-of-electrical-and-computer-engineering-and,"Department of Electrical and Computer Engineering, and.",0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,,
name::department-of-electrical-and-computer-engineering-astar-nus-clinical-imaging-research-centre-singapore,"Department of Electrical and Computer Engineering, ASTAR-NUS Clinical Imaging Research Centre, Singapore",0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,,99.99999999999999,,
name::department-of-emergency-medicine-the-969th-hospital-of-the-joint-logistics-support-force-of-pla-010051-hohhot-china,"Department of Emergency Medicine, The 969th Hospital of the Joint Logistics Support Force of PLA, 010051, Hohhot, China",0.0,0.0,0.25,0.0,0.25,,100.0,,
name::department-of-emergency-ningbo-ninth-hospital-ningbo-315000-china,"Department of Emergency, Ningbo Ninth Hospital, Ningbo 315000, China",0.0,0.0,0.5,0.0,0.5,,100.0,,
name::department-of-endocrinology-and-metabolism-nanfang-hospital-southern-medical-university-guangzhou-510510-china-18569065385-163-com-c-j-ljj22320720-smu-edu-cn-j-l-1180011086-i-smu-edu-cn-x-w,"Department of Endocrinology and Metabolism, Nanfang Hospital, Southern Medical University, Guangzhou 510510, China;, 18569065385@163.com, (C.J.);, ljj22320720@smu.edu.cn, (J.L.);, 1180011086@i.smu.edu.cn, (X.W.)",0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,,99.99999999999999,,
